# Table name/description: "Top8000 Gln"
# Number of dimensions: 3
# For each dimension, 1 to 3: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 45 true
#   x2: 0.0 360.0 45 true
#   x3: 0.0 360.0 45 true
# List of table coordinates and values. (Value is last number on each line.)
68.0 204.0 196.0 0.003946787370280415
68.0 204.0 204.0 0.0035327886950761757
68.0 204.0 212.0 0.0043883859571649374
68.0 204.0 220.0 0.006568778979907265
68.0 204.0 228.0 0.010046367851622875
68.0 204.0 236.0 0.016256347979686465
68.0 204.0 244.0 0.026247516007948776
68.0 204.0 252.0 0.03855707661735482
68.0 204.0 260.0 0.05293663060278207
68.0 204.0 268.0 0.06552219032899095
68.0 204.0 276.0 0.06927577831750939
68.0 204.0 284.0 0.0665433870611614
68.0 204.0 292.0 0.06469419297858246
68.0 204.0 300.0 0.06745418414661072
68.0 204.0 308.0 0.07010377566791787
68.0 204.0 316.0 0.06646058732612056
68.0 204.0 324.0 0.05773901523515125
68.0 204.0 332.0 0.04777544711856922
68.0 204.0 340.0 0.04242106425259439
68.0 204.0 348.0 0.04493265621550011
68.0 204.0 356.0 0.052964230514462356
68.0 212.0 4.0 0.026385515566350187
68.0 212.0 12.0 0.02743431221020093
68.0 212.0 20.0 0.026909913888275558
68.0 212.0 28.0 0.02627511591962906
68.0 212.0 36.0 0.026799514241554426
68.0 212.0 44.0 0.02911790682269817
68.0 212.0 52.0 0.031850298079046144
68.0 212.0 60.0 0.03535548686244204
68.0 212.0 68.0 0.03662508279973504
68.0 212.0 76.0 0.0343066902185913
68.0 212.0 84.0 0.02997350408478693
68.0 212.0 92.0 0.024867520423934645
68.0 212.0 100.0 0.01978913667476264
68.0 212.0 108.0 0.014959152130713181
68.0 212.0 116.0 0.009963568116582028
68.0 212.0 124.0 0.006706778538308677
68.0 212.0 132.0 0.005188783395893133
68.0 212.0 140.0 0.0046919849856480456
68.0 212.0 148.0 0.004885184367410024
68.0 212.0 156.0 0.005023183925811438
68.0 212.0 164.0 0.00463678516228748
68.0 212.0 172.0 0.00400198719364098
68.0 212.0 180.0 0.0033395893133141975
68.0 212.0 188.0 0.002428792227864871
68.0 212.0 196.0 0.0017111945241775227
68.0 212.0 204.0 0.001241996025612718
68.0 212.0 212.0 0.0014351954073746965
68.0 212.0 220.0 0.0024011923161845884
68.0 212.0 228.0 0.004250386398763524
68.0 212.0 236.0 0.007203576948553765
68.0 212.0 244.0 0.012392360344446898
68.0 212.0 252.0 0.019016339147714726
68.0 212.0 260.0 0.025198719364098034
68.0 212.0 268.0 0.02936630602782071
68.0 212.0 276.0 0.02925590638109958
68.0 212.0 284.0 0.02597151689114595
68.0 212.0 292.0 0.023239125634797967
68.0 212.0 300.0 0.022880326782954295
68.0 212.0 308.0 0.024370722013689557
68.0 212.0 316.0 0.02536431883417973
68.0 212.0 324.0 0.02365312431000221
68.0 212.0 332.0 0.020699933760211967
68.0 212.0 340.0 0.018961139324354163
68.0 212.0 348.0 0.01926473835283727
68.0 212.0 356.0 0.022659527489512034
68.0 220.0 4.0 0.009935968204901745
68.0 220.0 12.0 0.010570766173548244
68.0 220.0 20.0 0.010460366526827114
68.0 220.0 28.0 0.010267167145065136
68.0 220.0 36.0 0.010129167586663722
68.0 220.0 44.0 0.010129167586663722
68.0 220.0 52.0 0.010929565025391918
68.0 220.0 60.0 0.011923161845882093
68.0 220.0 68.0 0.01189556193420181
68.0 220.0 76.0 0.011012364760432767
68.0 220.0 84.0 0.009825568558180614
68.0 220.0 92.0 0.007976374475601677
68.0 220.0 100.0 0.005381982777655112
68.0 220.0 108.0 0.0031187900198719363
68.0 220.0 116.0 0.0020147935526606316
68.0 220.0 124.0 0.0014351954073746965
68.0 220.0 132.0 0.001379995584014131
68.0 220.0 140.0 0.00168359461249724
68.0 220.0 148.0 0.0018767939942592184
68.0 220.0 156.0 0.0020147935526606316
68.0 220.0 164.0 0.0020147935526606316
68.0 220.0 172.0 0.0017663943475380878
68.0 220.0 180.0 0.0012695959372930007
68.0 220.0 188.0 8.555972620887613E-4
68.0 220.0 196.0 3.863987635239567E-4
68.0 220.0 204.0 1.379995584014131E-4
68.0 220.0 212.0 1.379995584014131E-4
68.0 220.0 220.0 6.623978803267829E-4
68.0 220.0 228.0 0.001241996025612718
68.0 220.0 236.0 0.0024563921395451536
68.0 220.0 244.0 0.004250386398763524
68.0 220.0 252.0 0.006541179068226982
68.0 220.0 260.0 0.008611172444248178
68.0 220.0 268.0 0.009494369618017221
68.0 220.0 276.0 0.009383969971296091
68.0 220.0 284.0 0.008473172885846765
68.0 220.0 292.0 0.007065577390152351
68.0 220.0 300.0 0.006789578273349525
68.0 220.0 308.0 0.007093177301832634
68.0 220.0 316.0 0.007589975712077721
68.0 220.0 324.0 0.0077003753587988515
68.0 220.0 332.0 0.007672775447118569
68.0 220.0 340.0 0.00725877677191433
68.0 220.0 348.0 0.007037977478472069
68.0 220.0 356.0 0.008473172885846765
68.0 228.0 4.0 0.0032291896665930667
68.0 228.0 12.0 0.003587988518436741
68.0 228.0 20.0 0.0037259880768381543
68.0 228.0 28.0 0.0035603886067564583
68.0 228.0 36.0 0.003505188783395893
68.0 228.0 44.0 0.003505188783395893
68.0 228.0 52.0 0.003505188783395893
68.0 228.0 60.0 0.003505188783395893
68.0 228.0 68.0 0.00336718922499448
68.0 228.0 76.0 0.002870390814749393
68.0 228.0 84.0 0.002428792227864871
68.0 228.0 92.0 0.0017111945241775227
68.0 228.0 100.0 9.383969971296092E-4
68.0 228.0 108.0 6.071980569662177E-4
68.0 228.0 116.0 3.587988518436741E-4
68.0 228.0 124.0 1.9319938176197836E-4
68.0 228.0 132.0 1.9319938176197836E-4
68.0 228.0 140.0 2.4839920512254363E-4
68.0 228.0 148.0 3.863987635239567E-4
68.0 228.0 156.0 6.071980569662177E-4
68.0 228.0 164.0 6.623978803267829E-4
68.0 228.0 172.0 6.071980569662177E-4
68.0 228.0 180.0 2.4839920512254363E-4
68.0 228.0 188.0 1.379995584014131E-4
68.0 228.0 196.0 2.7599911680282623E-5
68.0 228.0 220.0 2.7599911680282623E-5
68.0 228.0 228.0 2.2079929344226098E-4
68.0 228.0 236.0 8.279973504084787E-4
68.0 228.0 244.0 0.0012971958489732833
68.0 228.0 252.0 0.0018767939942592184
68.0 228.0 260.0 0.0023459924928240228
68.0 228.0 268.0 0.002511591962905719
68.0 228.0 276.0 0.002621991609626849
68.0 228.0 284.0 0.002483992051225436
68.0 228.0 292.0 0.0023735924045043054
68.0 228.0 300.0 0.0023459924928240228
68.0 228.0 308.0 0.0024563921395451536
68.0 228.0 316.0 0.002759991168028262
68.0 228.0 324.0 0.0028979907264296756
68.0 228.0 332.0 0.002925590638109958
68.0 228.0 340.0 0.0027323912563479795
68.0 228.0 348.0 0.002483992051225436
68.0 228.0 356.0 0.0026771914329874144
68.0 236.0 4.0 0.0014075954956944139
68.0 236.0 12.0 0.001821594170898653
68.0 236.0 20.0 0.0019595937293000664
68.0 236.0 28.0 0.001987193640980349
68.0 236.0 36.0 0.00220799293442261
68.0 236.0 44.0 0.0025943916979465666
68.0 236.0 52.0 0.0028979907264296756
68.0 236.0 60.0 0.0028151909913888278
68.0 236.0 68.0 0.002428792227864871
68.0 236.0 76.0 0.0017111945241775227
68.0 236.0 84.0 9.383969971296092E-4
68.0 236.0 92.0 4.967984102450873E-4
68.0 236.0 100.0 1.9319938176197836E-4
68.0 236.0 108.0 1.379995584014131E-4
68.0 236.0 116.0 1.379995584014131E-4
68.0 236.0 124.0 1.379995584014131E-4
68.0 236.0 132.0 1.1039964672113049E-4
68.0 236.0 140.0 5.5199823360565245E-5
68.0 236.0 148.0 2.7599911680282623E-5
68.0 236.0 156.0 5.5199823360565245E-5
68.0 236.0 164.0 8.279973504084787E-5
68.0 236.0 172.0 1.1039964672113049E-4
68.0 236.0 180.0 5.5199823360565245E-5
68.0 236.0 236.0 1.379995584014131E-4
68.0 236.0 244.0 3.587988518436741E-4
68.0 236.0 252.0 6.623978803267829E-4
68.0 236.0 260.0 8.555972620887613E-4
68.0 236.0 268.0 0.0010211967321704571
68.0 236.0 276.0 0.0010211967321704571
68.0 236.0 284.0 0.0010211967321704571
68.0 236.0 292.0 0.0010211967321704571
68.0 236.0 300.0 0.0010211967321704571
68.0 236.0 308.0 0.0010211967321704571
68.0 236.0 316.0 0.0010211967321704571
68.0 236.0 324.0 0.0010211967321704571
68.0 236.0 332.0 0.0010211967321704571
68.0 236.0 340.0 8.831971737690439E-4
68.0 236.0 348.0 8.555972620887613E-4
68.0 236.0 356.0 0.0010211967321704571
68.0 244.0 4.0 0.0017663943475380878
68.0 244.0 12.0 0.003505188783395893
68.0 244.0 20.0 0.006403179509825568
68.0 244.0 28.0 0.009715168911459484
68.0 244.0 36.0 0.01335835725325679
68.0 244.0 44.0 0.01567674983440053
68.0 244.0 52.0 0.014075954956944138
68.0 244.0 60.0 0.01021196732170457
68.0 244.0 68.0 0.006872378008390373
68.0 244.0 76.0 0.00400198719364098
68.0 244.0 84.0 0.0020423934643409142
68.0 244.0 92.0 0.0010211967321704571
68.0 244.0 100.0 7.727975270479134E-4
68.0 244.0 108.0 6.071980569662177E-4
68.0 244.0 116.0 3.035990284831089E-4
68.0 244.0 124.0 1.6559947008169574E-4
68.0 244.0 132.0 1.1039964672113049E-4
68.0 244.0 140.0 5.5199823360565245E-5
68.0 244.0 244.0 5.5199823360565245E-5
68.0 244.0 252.0 1.379995584014131E-4
68.0 244.0 260.0 3.035990284831089E-4
68.0 244.0 268.0 6.623978803267829E-4
68.0 244.0 276.0 7.727975270479134E-4
68.0 244.0 284.0 8.279973504084787E-4
68.0 244.0 292.0 8.555972620887613E-4
68.0 244.0 300.0 8.831971737690439E-4
68.0 244.0 308.0 8.555972620887613E-4
68.0 244.0 316.0 7.451976153676308E-4
68.0 244.0 324.0 6.347979686465003E-4
68.0 244.0 332.0 3.035990284831089E-4
68.0 244.0 340.0 1.9319938176197836E-4
68.0 244.0 348.0 2.2079929344226098E-4
68.0 244.0 356.0 7.727975270479134E-4
68.0 252.0 4.0 0.008693972179289026
68.0 252.0 12.0 0.021389931552219032
68.0 252.0 20.0 0.04217266504747185
68.0 252.0 28.0 0.06452859350850078
68.0 252.0 36.0 0.07526495915213072
68.0 252.0 44.0 0.06610178847427688
68.0 252.0 52.0 0.047195848973283286
68.0 252.0 60.0 0.02944910576286156
68.0 252.0 68.0 0.016780746301611835
68.0 252.0 76.0 0.009604769264738354
68.0 252.0 84.0 0.0046919849856480456
68.0 252.0 92.0 0.0024011923161845884
68.0 252.0 100.0 0.0014351954073746965
68.0 252.0 108.0 0.0010211967321704571
68.0 252.0 116.0 7.451976153676308E-4
68.0 252.0 124.0 3.863987635239567E-4
68.0 252.0 132.0 1.379995584014131E-4
68.0 252.0 140.0 1.1039964672113049E-4
68.0 252.0 252.0 2.7599911680282623E-5
68.0 252.0 260.0 1.379995584014131E-4
68.0 252.0 268.0 4.4159858688452196E-4
68.0 252.0 276.0 7.727975270479134E-4
68.0 252.0 284.0 0.0010211967321704571
68.0 252.0 292.0 0.0012143961139324355
68.0 252.0 300.0 0.0014351954073746965
68.0 252.0 308.0 0.0016283947891366749
68.0 252.0 316.0 0.001462795319054979
68.0 252.0 324.0 0.0011867962022521527
68.0 252.0 332.0 8.555972620887613E-4
68.0 252.0 340.0 7.451976153676308E-4
68.0 252.0 348.0 0.001103996467211305
68.0 252.0 356.0 0.0029807904614705233
68.0 260.0 4.0 0.03723228085670126
68.0 260.0 12.0 0.07032457496136012
68.0 260.0 20.0 0.12116361227644072
68.0 260.0 28.0 0.1705950540958269
68.0 260.0 36.0 0.1829874144402738
68.0 260.0 44.0 0.1486807242216825
68.0 260.0 52.0 0.09439169794656657
68.0 260.0 60.0 0.05117023625524399
68.0 260.0 68.0 0.026799514241554426
68.0 260.0 76.0 0.01473835283727092
68.0 260.0 84.0 0.007921174652241113
68.0 260.0 92.0 0.003808787811879002
68.0 260.0 100.0 0.0023735924045043054
68.0 260.0 108.0 0.0016283947891366749
68.0 260.0 116.0 0.0010211967321704571
68.0 260.0 124.0 6.899977920070655E-4
68.0 260.0 132.0 2.2079929344226098E-4
68.0 260.0 140.0 1.1039964672113049E-4
68.0 260.0 188.0 2.7599911680282623E-5
68.0 260.0 260.0 1.1039964672113049E-4
68.0 260.0 268.0 4.4159858688452196E-4
68.0 260.0 276.0 0.0010211967321704571
68.0 260.0 284.0 0.0017663943475380878
68.0 260.0 292.0 0.0027323912563479795
68.0 260.0 300.0 0.004057187017001545
68.0 260.0 308.0 0.005243983219253698
68.0 260.0 316.0 0.005271583130933981
68.0 260.0 324.0 0.0043883859571649374
68.0 260.0 332.0 0.0036155884301170235
68.0 260.0 340.0 0.004498785603886068
68.0 260.0 348.0 0.008997571207772136
68.0 260.0 356.0 0.01851954073746964
68.0 268.0 4.0 0.0797361448443365
68.0 268.0 12.0 0.12894678737028042
68.0 268.0 20.0 0.19364098034886287
68.0 268.0 28.0 0.2287204680945021
68.0 268.0 36.0 0.22976926473835282
68.0 268.0 44.0 0.19275778317509384
68.0 268.0 52.0 0.11787922278648709
68.0 268.0 60.0 0.06154780304703025
68.0 268.0 68.0 0.030442702583351734
68.0 268.0 76.0 0.016339147714727314
68.0 268.0 84.0 0.009025171119452417
68.0 268.0 92.0 0.00463678516228748
68.0 268.0 100.0 0.002759991168028262
68.0 268.0 108.0 0.0020423934643409142
68.0 268.0 116.0 0.0013247957606535659
68.0 268.0 124.0 8.555972620887613E-4
68.0 268.0 132.0 3.863987635239567E-4
68.0 268.0 140.0 1.379995584014131E-4
68.0 268.0 260.0 1.1039964672113049E-4
68.0 268.0 268.0 6.899977920070655E-4
68.0 268.0 276.0 0.0017387944358578052
68.0 268.0 284.0 0.0034223890483550453
68.0 268.0 292.0 0.006568778979907265
68.0 268.0 300.0 0.010267167145065136
68.0 268.0 308.0 0.01335835725325679
68.0 268.0 316.0 0.013937955398542725
68.0 268.0 324.0 0.013220357694855377
68.0 268.0 332.0 0.013523956723338485
68.0 268.0 340.0 0.019071538971075292
68.0 268.0 348.0 0.031519099138882754
68.0 268.0 356.0 0.049183042614263636
68.0 276.0 4.0 0.10957164937072202
68.0 276.0 12.0 0.15011591962905718
68.0 276.0 20.0 0.19402737911238685
68.0 276.0 28.0 0.21638330757341576
68.0 276.0 36.0 0.2077721351291676
68.0 276.0 44.0 0.15811989401633914
68.0 276.0 52.0 0.0933981011260764
68.0 276.0 60.0 0.04799624641201148
68.0 276.0 68.0 0.024453521748730403
68.0 276.0 76.0 0.013634356370059615
68.0 276.0 84.0 0.007451976153676309
68.0 276.0 92.0 0.004333186133804372
68.0 276.0 100.0 0.0027875910797085447
68.0 276.0 108.0 0.0021527931110620446
68.0 276.0 116.0 0.0014351954073746965
68.0 276.0 124.0 9.383969971296092E-4
68.0 276.0 132.0 4.691984985648046E-4
68.0 276.0 140.0 1.379995584014131E-4
68.0 276.0 260.0 1.379995584014131E-4
68.0 276.0 268.0 0.0010211967321704571
68.0 276.0 276.0 0.0025943916979465666
68.0 276.0 284.0 0.0056303819827776555
68.0 276.0 292.0 0.011398763523956723
68.0 276.0 300.0 0.017305144623537206
68.0 276.0 308.0 0.021141532347096488
68.0 276.0 316.0 0.023018326341355706
68.0 276.0 324.0 0.023818723780083904
68.0 276.0 332.0 0.027627511591962906
68.0 276.0 340.0 0.03817067785383087
68.0 276.0 348.0 0.05600022079929344
68.0 276.0 356.0 0.07992934422609847
68.0 284.0 4.0 0.10344446897769927
68.0 284.0 12.0 0.11600242879222787
68.0 284.0 20.0 0.12582799735040848
68.0 284.0 28.0 0.12491720026495916
68.0 284.0 36.0 0.10568006182380216
68.0 284.0 44.0 0.07294656657098697
68.0 284.0 52.0 0.044601457275336716
68.0 284.0 60.0 0.02481232060057408
68.0 284.0 68.0 0.013910355486862442
68.0 284.0 76.0 0.007976374475601677
68.0 284.0 84.0 0.0046919849856480456
68.0 284.0 92.0 0.0033395893133141975
68.0 284.0 100.0 0.0024563921395451536
68.0 284.0 108.0 0.0019319938176197836
68.0 284.0 116.0 0.0013247957606535659
68.0 284.0 124.0 8.831971737690439E-4
68.0 284.0 132.0 4.4159858688452196E-4
68.0 284.0 140.0 1.379995584014131E-4
68.0 284.0 260.0 1.9319938176197836E-4
68.0 284.0 268.0 0.001241996025612718
68.0 284.0 276.0 0.0032291896665930667
68.0 284.0 284.0 0.007479576065356591
68.0 284.0 292.0 0.01451755354382866
68.0 284.0 300.0 0.020865533230293665
68.0 284.0 308.0 0.026385515566350187
68.0 284.0 316.0 0.029835504526385514
68.0 284.0 324.0 0.031519099138882754
68.0 284.0 332.0 0.037204680945020975
68.0 284.0 340.0 0.048741444027379115
68.0 284.0 348.0 0.06712298520644734
68.0 284.0 356.0 0.08652572311768603
68.0 292.0 4.0 0.06745418414661072
68.0 292.0 12.0 0.06267939942592184
68.0 292.0 20.0 0.052853830867741224
68.0 292.0 28.0 0.040323470964892916
68.0 292.0 36.0 0.027406712298520645
68.0 292.0 44.0 0.0181055420622654
68.0 292.0 52.0 0.011812762199160963
68.0 292.0 60.0 0.007672775447118569
68.0 292.0 68.0 0.00463678516228748
68.0 292.0 76.0 0.0031739898432325015
68.0 292.0 84.0 0.002483992051225436
68.0 292.0 92.0 0.002125193199381762
68.0 292.0 100.0 0.001821594170898653
68.0 292.0 108.0 0.0014075954956944139
68.0 292.0 116.0 0.0010211967321704571
68.0 292.0 124.0 7.451976153676308E-4
68.0 292.0 132.0 3.035990284831089E-4
68.0 292.0 140.0 1.1039964672113049E-4
68.0 292.0 260.0 1.9319938176197836E-4
68.0 292.0 268.0 0.0012143961139324355
68.0 292.0 276.0 0.0030911901081916537
68.0 292.0 284.0 0.00725877677191433
68.0 292.0 292.0 0.014048355045263855
68.0 292.0 300.0 0.020451534555089423
68.0 292.0 308.0 0.026247516007948776
68.0 292.0 316.0 0.02989070434974608
68.0 292.0 324.0 0.03173989843232502
68.0 292.0 332.0 0.036763082358136454
68.0 292.0 340.0 0.045043055862221244
68.0 292.0 348.0 0.05754581585338927
68.0 292.0 356.0 0.0657429896224332
68.0 300.0 4.0 0.030028703908147495
68.0 300.0 12.0 0.02050673437844999
68.0 300.0 20.0 0.012364760432766615
68.0 300.0 28.0 0.0062099801280635905
68.0 300.0 36.0 0.0035327886950761757
68.0 300.0 44.0 0.002483992051225436
68.0 300.0 52.0 0.001987193640980349
68.0 300.0 60.0 0.0013523956723338485
68.0 300.0 68.0 0.0010211967321704571
68.0 300.0 76.0 0.0010763965555310223
68.0 300.0 84.0 0.00115919629057187
68.0 300.0 92.0 0.00115919629057187
68.0 300.0 100.0 0.0010211967321704571
68.0 300.0 108.0 9.383969971296092E-4
68.0 300.0 116.0 7.451976153676308E-4
68.0 300.0 124.0 4.4159858688452196E-4
68.0 300.0 132.0 1.379995584014131E-4
68.0 300.0 140.0 5.5199823360565245E-5
68.0 300.0 260.0 1.1039964672113049E-4
68.0 300.0 268.0 9.107970854493265E-4
68.0 300.0 276.0 0.0024011923161845884
68.0 300.0 284.0 0.005216383307573416
68.0 300.0 292.0 0.010129167586663722
68.0 300.0 300.0 0.016035548686244204
68.0 300.0 308.0 0.020258335173327445
68.0 300.0 316.0 0.023211525723117687
68.0 300.0 324.0 0.024839920512254362
68.0 300.0 332.0 0.0271583130933981
68.0 300.0 340.0 0.030856701258555972
68.0 300.0 348.0 0.03524508721572091
68.0 300.0 356.0 0.03554868624420402
68.0 308.0 4.0 0.0046919849856480456
68.0 308.0 12.0 0.0019319938176197836
68.0 308.0 20.0 8.279973504084787E-4
68.0 308.0 28.0 3.863987635239567E-4
68.0 308.0 36.0 3.3119894016339147E-4
68.0 308.0 44.0 2.2079929344226098E-4
68.0 308.0 52.0 1.9319938176197836E-4
68.0 308.0 60.0 1.379995584014131E-4
68.0 308.0 68.0 1.6559947008169574E-4
68.0 308.0 76.0 2.2079929344226098E-4
68.0 308.0 84.0 3.863987635239567E-4
68.0 308.0 92.0 6.071980569662177E-4
68.0 308.0 100.0 6.347979686465003E-4
68.0 308.0 108.0 4.967984102450873E-4
68.0 308.0 116.0 3.3119894016339147E-4
68.0 308.0 124.0 1.379995584014131E-4
68.0 308.0 132.0 1.1039964672113049E-4
68.0 308.0 268.0 3.587988518436741E-4
68.0 308.0 276.0 0.0012143961139324355
68.0 308.0 284.0 0.0026771914329874144
68.0 308.0 292.0 0.005188783395893133
68.0 308.0 300.0 0.008776771914329875
68.0 308.0 308.0 0.011729962464120116
68.0 308.0 316.0 0.013634356370059615
68.0 308.0 324.0 0.013937955398542725
68.0 308.0 332.0 0.014075954956944138
68.0 308.0 340.0 0.014545153455508943
68.0 308.0 348.0 0.013551556635018768
68.0 308.0 356.0 0.009715168911459484
68.0 316.0 4.0 2.7599911680282623E-5
68.0 316.0 76.0 1.1039964672113049E-4
68.0 316.0 84.0 1.1039964672113049E-4
68.0 316.0 92.0 1.379995584014131E-4
68.0 316.0 100.0 1.379995584014131E-4
68.0 316.0 108.0 1.379995584014131E-4
68.0 316.0 116.0 1.1039964672113049E-4
68.0 316.0 124.0 8.279973504084787E-5
68.0 316.0 276.0 3.035990284831089E-4
68.0 316.0 284.0 9.383969971296092E-4
68.0 316.0 292.0 0.0017111945241775227
68.0 316.0 300.0 0.002483992051225436
68.0 316.0 308.0 0.003449988960035328
68.0 316.0 316.0 0.00400198719364098
68.0 316.0 324.0 0.00400198719364098
68.0 316.0 332.0 0.0037259880768381543
68.0 316.0 340.0 0.003311989401633915
68.0 316.0 348.0 0.0020147935526606316
68.0 316.0 356.0 6.899977920070655E-4
68.0 324.0 100.0 2.7599911680282623E-5
68.0 324.0 284.0 1.1039964672113049E-4
68.0 324.0 292.0 1.379995584014131E-4
68.0 324.0 300.0 2.2079929344226098E-4
68.0 324.0 308.0 3.035990284831089E-4
68.0 324.0 316.0 3.863987635239567E-4
68.0 324.0 324.0 6.071980569662177E-4
68.0 324.0 332.0 3.863987635239567E-4
68.0 324.0 340.0 1.379995584014131E-4
76.0 44.0 36.0 1.1039964672113049E-4
76.0 44.0 44.0 1.379995584014131E-4
76.0 44.0 52.0 1.1039964672113049E-4
76.0 44.0 60.0 8.279973504084787E-5
76.0 52.0 4.0 1.1039964672113049E-4
76.0 52.0 12.0 4.4159858688452196E-4
76.0 52.0 20.0 0.0010211967321704571
76.0 52.0 28.0 0.0020147935526606316
76.0 52.0 36.0 0.002759991168028262
76.0 52.0 44.0 0.002759991168028262
76.0 52.0 52.0 0.0022355928461028924
76.0 52.0 60.0 0.0011867962022521527
76.0 52.0 68.0 7.175977036873482E-4
76.0 52.0 76.0 1.9319938176197836E-4
76.0 52.0 84.0 1.1039964672113049E-4
76.0 52.0 220.0 2.7599911680282623E-5
76.0 52.0 228.0 5.5199823360565245E-5
76.0 52.0 236.0 5.5199823360565245E-5
76.0 52.0 244.0 5.5199823360565245E-5
76.0 52.0 252.0 2.7599911680282623E-5
76.0 60.0 4.0 0.0023459924928240228
76.0 60.0 12.0 0.005023183925811438
76.0 60.0 20.0 0.009494369618017221
76.0 60.0 28.0 0.013661956281739898
76.0 60.0 36.0 0.015262751159196291
76.0 60.0 44.0 0.013689556193420181
76.0 60.0 52.0 0.010046367851622875
76.0 60.0 60.0 0.005933981011260764
76.0 60.0 68.0 0.0027875910797085447
76.0 60.0 76.0 0.0013247957606535659
76.0 60.0 84.0 6.623978803267829E-4
76.0 60.0 92.0 1.379995584014131E-4
76.0 60.0 100.0 2.7599911680282623E-5
76.0 60.0 196.0 2.7599911680282623E-5
76.0 60.0 204.0 1.1039964672113049E-4
76.0 60.0 212.0 1.379995584014131E-4
76.0 60.0 220.0 1.379995584014131E-4
76.0 60.0 228.0 1.9319938176197836E-4
76.0 60.0 236.0 1.6559947008169574E-4
76.0 60.0 244.0 1.379995584014131E-4
76.0 60.0 252.0 1.1039964672113049E-4
76.0 60.0 260.0 1.1039964672113049E-4
76.0 60.0 340.0 1.1039964672113049E-4
76.0 60.0 348.0 3.587988518436741E-4
76.0 60.0 356.0 9.383969971296092E-4
76.0 68.0 4.0 0.010129167586663722
76.0 68.0 12.0 0.019540737469640097
76.0 68.0 20.0 0.030083903731508058
76.0 68.0 28.0 0.0363766835946125
76.0 68.0 36.0 0.035410686685802606
76.0 68.0 44.0 0.030001103996467212
76.0 68.0 52.0 0.021831530139103553
76.0 68.0 60.0 0.014351954073746963
76.0 68.0 68.0 0.007396776330315743
76.0 68.0 76.0 0.00336718922499448
76.0 68.0 84.0 0.0013247957606535659
76.0 68.0 92.0 5.243983219253699E-4
76.0 68.0 100.0 1.1039964672113049E-4
76.0 68.0 196.0 1.1039964672113049E-4
76.0 68.0 204.0 1.379995584014131E-4
76.0 68.0 212.0 2.2079929344226098E-4
76.0 68.0 220.0 3.863987635239567E-4
76.0 68.0 228.0 4.4159858688452196E-4
76.0 68.0 236.0 3.863987635239567E-4
76.0 68.0 244.0 3.3119894016339147E-4
76.0 68.0 252.0 1.9319938176197836E-4
76.0 68.0 260.0 1.379995584014131E-4
76.0 68.0 268.0 1.1039964672113049E-4
76.0 68.0 332.0 1.379995584014131E-4
76.0 68.0 340.0 9.107970854493265E-4
76.0 68.0 348.0 0.0019595937293000664
76.0 68.0 356.0 0.00400198719364098
76.0 76.0 4.0 0.0206447339368514
76.0 76.0 12.0 0.036017884742768826
76.0 76.0 20.0 0.050369838816515786
76.0 76.0 28.0 0.05815301391035549
76.0 76.0 36.0 0.05395782733495253
76.0 76.0 44.0 0.042779863104438064
76.0 76.0 52.0 0.031160300287039082
76.0 76.0 60.0 0.020065135791565467
76.0 76.0 68.0 0.011398763523956723
76.0 76.0 76.0 0.005271583130933981
76.0 76.0 84.0 0.0021527931110620446
76.0 76.0 92.0 8.279973504084787E-4
76.0 76.0 100.0 1.9319938176197836E-4
76.0 76.0 108.0 2.7599911680282623E-5
76.0 76.0 188.0 2.7599911680282623E-5
76.0 76.0 196.0 1.1039964672113049E-4
76.0 76.0 204.0 1.9319938176197836E-4
76.0 76.0 212.0 3.863987635239567E-4
76.0 76.0 220.0 6.071980569662177E-4
76.0 76.0 228.0 6.623978803267829E-4
76.0 76.0 236.0 6.347979686465003E-4
76.0 76.0 244.0 4.4159858688452196E-4
76.0 76.0 252.0 3.035990284831089E-4
76.0 76.0 260.0 1.379995584014131E-4
76.0 76.0 268.0 1.1039964672113049E-4
76.0 76.0 276.0 2.7599911680282623E-5
76.0 76.0 316.0 2.7599911680282623E-5
76.0 76.0 324.0 1.379995584014131E-4
76.0 76.0 332.0 9.383969971296092E-4
76.0 76.0 340.0 0.0023735924045043054
76.0 76.0 348.0 0.004333186133804372
76.0 76.0 356.0 0.009687568999779201
76.0 84.0 4.0 0.026440715389710753
76.0 84.0 12.0 0.042890262751159196
76.0 84.0 20.0 0.058649812320600576
76.0 84.0 28.0 0.0655773901523515
76.0 84.0 36.0 0.059312210200927355
76.0 84.0 44.0 0.04493265621550011
76.0 84.0 52.0 0.03168469860896445
76.0 84.0 60.0 0.020782733495252816
76.0 84.0 68.0 0.01200596158092294
76.0 84.0 76.0 0.0056303819827776555
76.0 84.0 84.0 0.0023735924045043054
76.0 84.0 92.0 8.555972620887613E-4
76.0 84.0 100.0 1.9319938176197836E-4
76.0 84.0 108.0 8.279973504084787E-5
76.0 84.0 188.0 2.7599911680282623E-5
76.0 84.0 196.0 1.1039964672113049E-4
76.0 84.0 204.0 1.9319938176197836E-4
76.0 84.0 212.0 3.587988518436741E-4
76.0 84.0 220.0 4.967984102450873E-4
76.0 84.0 228.0 6.071980569662177E-4
76.0 84.0 236.0 6.071980569662177E-4
76.0 84.0 244.0 4.4159858688452196E-4
76.0 84.0 252.0 2.2079929344226098E-4
